,Paste volume per aperture,Stencil thickness,Paste viscosity,Ambient RH,mech causes,root causes
8555,0.041933368397338446,0.10096157541074273,173.52485901825855,44.50584647753114,,
8556,0.04109482905519512,0.10263271833883243,206.42246668844248,39.4092432930655,,
8557,0.04061365493060717,0.10066795761140637,198.2769929772859,38.87131794197988,,
8558,0.040223025025073994,0.09755091031602178,188.90524877451668,40.85448736738673,,
8559,0.04025796477179664,0.09934513886023295,204.74077313668218,39.0110496834208,,
8560,0.04074614762835881,0.1017878105253173,210.50296313114046,40.03642273093706,,
8561,0.04026710313423193,0.09838798845072222,195.90124984064883,40.81970346399611,,
8562,0.040066693420731464,0.09775548939281795,207.23160256588628,37.58737772574376,,
8563,0.0410956628842454,0.10160710126944981,195.8404959512538,40.64098024569381,,
8564,0.04040465317645279,0.10127660986852992,212.251408354142,36.48827027786211,,
8565,0.0403440765543252,0.09788825639231699,187.02131120812948,42.3967355498983,,
8566,0.041036511131378656,0.10154774309408354,196.55285730625417,40.42927352342056,,
8567,0.04070977849731132,0.10039236959418726,197.07975157713705,41.44998873179784,,
8568,0.04010010251150104,0.09693108414938309,197.5552727470523,40.83698662689724,,
8569,0.04021917364348654,0.0985358794810907,200.42964222253613,40.01708650416346,,
8570,0.0401452614951875,0.0984023829792568,206.94820175115177,39.71779176729647,,
8571,0.04054783247933687,0.1008190762300087,202.10088921334395,38.24204767947362,,
8572,0.04013094621519856,0.09847929723635526,205.87572350506025,38.19932528038435,,
8573,0.040488860904077856,0.0999552990106208,200.84420994942462,40.7629669302403,,
8574,0.040399836003887746,0.09985097582164366,198.92843124196688,38.557382238901305,,
8575,0.04112100819340733,0.10204697500211225,201.37590011949234,40.78227250583295,,
8576,0.040100651233885544,0.09987763627225421,222.76317734547467,35.53315854738149,,
8577,0.04010469067069659,0.09907597713217776,212.3760751996997,36.01376653185726,,
8578,0.04179492407145131,0.10059916077352878,175.53445442277956,45.73018676975123,,
8579,0.04013934082100128,0.09596739779523832,184.53140549247144,43.26206481563774,,
8580,0.040467434149194556,0.09953152146275827,195.35725638789495,40.41012566083248,,
8581,0.04012023996095889,0.09986973943652219,223.1408004179063,36.95546177979813,,
8582,0.040699712024029035,0.099742306412771,192.28932948717707,42.733005943559604,,
8583,0.04050352344572927,0.10067517505175128,203.7881277244256,38.6332578008949,,
8584,0.04146670115676451,0.1028698060018587,200.58553973419157,40.412744983591786,,
8585,0.04023858349423835,0.1005018737781579,213.94962337048364,36.00151808023747,,
8586,0.04161462962652709,0.10121846795979203,181.62359707664552,43.18593681171601,,
8587,0.04113866797492889,0.10185327055559563,199.7074302347049,41.34507108626248,,
8588,0.04082070793473256,0.10330998432131155,218.83336758123266,36.777725916495854,,
8589,0.04011510574638804,0.09670990838888682,192.64078868929806,41.14848063636335,,
8590,0.04317232126345153,0.1044693534654227,185.2640091588694,40.93699807748651,,
8591,0.042356591333611915,0.10297947839283098,183.73974839327465,41.83423646060064,,
8592,0.040086790582861694,0.0988336345472435,217.61937066060997,37.756516029998465,,
8593,0.04089010276063121,0.10061229725193806,190.45886402279942,40.81485702931107,,
8594,0.040292488366546024,0.0999297072438782,210.38527419821216,39.28626840256568,,
8595,0.04000692281606463,0.09867161815044856,238.49799815611073,32.28223194975555,,
8596,0.0404259771868807,0.09916600639715412,192.7241344338218,40.30502535108671,,
8597,0.04287515317896511,0.10047638413041628,156.635533530632,48.14235043678084,,
8598,0.041436032982515816,0.10034393174516368,177.48633311567764,44.14624094420152,,
8599,0.04041088806259403,0.09939035826957168,198.22393049702123,40.80296655144695,,
8600,0.04016231317102085,0.09932972343055368,210.4767018042334,37.32566189085311,,
8601,0.041821244292245305,0.10230862517946718,189.2875418609558,42.56308880888975,,
8602,0.04016955471322101,0.09957120748383926,215.64690369652504,38.321160507393635,,
8603,0.04139959099666264,0.09962017718510885,174.17103843386172,46.08790867676189,,
8604,0.04090565832397492,0.10011909659152152,184.1655336028783,41.19753145457141,,
8605,0.04026464762014344,0.0989417975280317,197.18934479519376,38.51773664193896,,
8606,0.041042063877029925,0.09902466774546011,177.5023974831468,45.96900291767785,,
8607,0.04069218277515137,0.10147623497732476,205.2951385826499,38.81840581681102,,
8608,0.04042324382144882,0.09880985432633524,191.17153651958697,41.413618196691374,,
8609,0.041074614851208086,0.10069000784908354,190.55260177711332,42.94229718631053,,
8610,0.04010792243847981,0.10001354325535948,222.35686905448512,35.21791938948544,,
8611,0.04052035662987763,0.10069159453907922,212.15706814704163,41.85485988354223,,
8612,0.04044323242580045,0.09841015756286506,189.5083704532241,43.22173462584743,,
8613,0.0409735613615203,0.09959812937233165,182.64428324786968,44.11210057802486,,
8614,0.040935168412902304,0.10138760966759894,197.2593170337002,40.10039344500908,,
8615,0.04058715240347193,0.10107194280991755,206.8104974973439,39.43943950956238,,
8616,0.040101959396159834,0.09729899520696005,200.7678283813192,40.31986286293643,,
8617,0.04007800868089808,0.09964526849043254,222.86863884069265,34.98246633720897,,
8618,0.04438537964450701,0.10222963968793516,152.04638268589733,47.17969899962671,Paste volume per aperture high,
8619,0.040470741688693294,0.09969710267014574,197.2920924629189,40.3654483074979,,
8620,0.04017769743163991,0.10047207233037887,223.24399496557402,37.01647545224629,,
8621,0.04048019604684863,0.09948747618867342,197.70016567686451,41.727869973781324,,
8622,0.040108740070499006,0.09820829698780462,205.65071594914176,38.098000459746174,,
8623,0.04217240042717412,0.10179074461571377,180.72739694030776,45.05367796250121,,
8624,0.04023871689513768,0.10173219764488364,231.3159658914625,36.18980189021876,,
8625,0.040390288238411474,0.10031546903358873,206.22385121603529,38.65107473062288,,
8626,0.040826147685087216,0.10218055756230184,209.871086385718,39.15375197869304,,
8627,0.040337039776389194,0.09982716339936647,205.89381361332607,39.4946536054086,,
8628,0.04003213935289496,0.09844519185128603,221.87912858942784,35.10460759531713,,
8629,0.040088551753684865,0.09641017319326076,195.79048003777257,41.89751917416775,,
8630,0.04102778036214793,0.09909527621183135,175.22224698132618,44.638736456710575,,
8631,0.040713203384975256,0.10153562511146881,205.2065089426745,38.85052114868681,,
8632,0.04051640702326662,0.10341193127167003,228.91074615295352,34.54224143165924,,
8633,0.040959493151969346,0.1003082854744676,188.88412216354945,42.69275042203087,,
8634,0.040704860590585486,0.1020379313286355,209.713212858493,37.87564148245838,,
8635,0.04014788939660867,0.09879529287703515,209.26381863506666,38.771228495503195,,
8636,0.04065806990997772,0.10152742860137974,202.98627655505962,37.172310733771035,,
8637,0.040399203636714114,0.09978885133519994,201.58979736721372,39.781098934230656,,
8638,0.04025348163075406,0.09889771269157734,200.69112611633398,39.5921952826266,,
8639,0.041936990485078825,0.10251054842048117,190.21940881271104,42.944362373931035,,
8640,0.041931489417801,0.0996082649767048,161.62310261976359,46.82835636466746,,
8641,0.04006829476807354,0.09713313291162716,203.685284878734,39.49353295982646,,
8642,0.04039362888921153,0.09766558213463604,182.43393785765764,43.1427439997077,,
8643,0.04001421988960899,0.09824840499068559,231.3849007638526,35.17110271781764,,
8644,0.04068442269461908,0.10078091212424098,199.29683352224794,39.93018876912738,,
8645,0.040151182775065034,0.10157675806030232,233.03146656586662,33.88540211043411,,
8646,0.040143782190616525,0.09802909828223415,201.5003947083927,39.522367230788404,,
8647,0.040856849861089665,0.09820517145243059,173.34072400093078,45.92485733062147,,
8648,0.04037176183963392,0.09960472423217648,203.65738699114624,40.708933993636094,,
8649,0.041545444129424854,0.10311037801855419,201.77818029204758,40.47308606420969,,
8650,0.04011011805925331,0.095585431114368,182.6537407216897,42.74422098721516,,
8651,0.04030813668172666,0.10054425662547559,207.1086625595059,35.63195168171515,,
8652,0.04020857160170781,0.10019540182507002,216.3746247598332,37.21628680806946,,
8653,0.04022286719197739,0.09854660090970675,199.68405943998218,39.84127994444638,,
8654,0.0400573860807632,0.09941425578812445,225.39820243788174,35.04555143578939,,
8655,0.04149107452089287,0.10040787164251383,177.99197938523776,44.58630897116155,,
8656,0.040179379939258256,0.09725300664328189,191.0658829592517,41.289416037471376,,
8657,0.04036686457972345,0.10167820147627903,216.05212493946132,34.937317481400925,,
8658,0.04011102023151048,0.0990627181291289,214.67657974404287,37.30061923912177,,
8659,0.04058615378677228,0.101503262886074,209.24760177962756,38.19665939833904,,
8660,0.043190392439427544,0.10213564687485394,168.1997705761406,46.30821519875458,,
8661,0.04115950570365296,0.10011809943338064,185.0973969138583,44.82503014219752,,
8662,0.04092746892143004,0.0985833855426971,174.16902856783688,45.394935924485864,,
8663,0.04037071058143027,0.10063606545958162,210.92978921026807,38.264919260960575,,
8664,0.04023422541735789,0.10080618868483372,217.2575611204862,35.54228881444943,,
8665,0.04141681647977512,0.09978772175253389,169.54720954019965,43.82976511460739,,
8666,0.04036691915039525,0.09953218796336748,202.16514042092598,40.407120664286886,,
8667,0.04094130238133892,0.10234782250059818,205.70084065252178,38.52422518308273,,
8668,0.04092684966723935,0.10000507226706054,188.00952961440558,43.401173755783475,,
8669,0.04053075250512281,0.10131405815076784,209.4105326859311,38.089244280511,,
8670,0.04078323482092447,0.10128759416196094,199.2026788995473,39.050080799004434,,
8671,0.04118834164124423,0.1024184136239691,199.97177032575286,39.30315994683916,,
8672,0.04065297463385974,0.10114050075708754,204.15537019917838,39.36532212646695,,
8673,0.04085918182105763,0.10380437494384492,220.67837249717905,35.60971382633173,,
8674,0.040110630036024573,0.10070411154797988,227.876563810548,34.00311151503138,,
8675,0.040356907075199865,0.10020524035627151,205.81471059684725,38.179326899855106,,
8676,0.04085346485569955,0.10145025119441578,200.38437757733772,39.739240603138505,,
8677,0.040051561490277346,0.09595156729219124,196.4508817686361,40.90991789726648,,
8678,0.04151911723261467,0.10397489924969637,209.40874548984385,38.7234537648189,,
8679,0.04419178253223614,0.10052455789527137,139.82232609904145,50.04883969376879,Paste volume per aperture high,Paste viscosity low; Ambient RH high
8680,0.04003008545193925,0.09660387297396086,206.9333865964069,38.36335380182338,,
8681,0.04027796382786962,0.09846679983900145,196.95190750252564,41.160405899233965,,
8682,0.040047297463661535,0.09775876617934041,215.05508329830408,38.22713116455714,,
8683,0.04158533204105478,0.10173772803181516,189.76671551556635,43.26321088097618,,
8684,0.040664325510857476,0.10168747607083316,211.25291301159848,39.42460389662388,,
8685,0.04077134374575854,0.10161351811346155,203.01038613455367,38.63366516541191,,
8686,0.04005013254628812,0.09768623765855355,210.52642931438817,37.32660720291527,,
8687,0.04096306847290432,0.09838993733167092,169.8389010241344,45.289475932048326,,
8688,0.04084420834622199,0.1002896461801779,191.79711282671406,42.18055436336572,,
8689,0.04226923885735578,0.10173018776287654,175.6121313994833,44.31833598024248,,
8690,0.04001060223425727,0.09737084966150843,225.8875716614628,36.06494909226524,,
8691,0.040044353551570704,0.0973714579616985,211.8439252788983,38.586507989121294,,
8692,0.04100689196956221,0.10128410312637762,194.46838455491513,40.581645745548435,,
8693,0.04004785046960109,0.09634508639021873,200.16931685734522,39.873781888537366,,
8694,0.0420013387692857,0.10079826989984984,174.17538317195292,46.11137176031246,,
8695,0.04054500381898796,0.09895433697679902,189.3764991503015,42.705779911263,,
8696,0.04036146671543848,0.09855928252307479,194.69699842785133,42.32957275715836,,
8697,0.04051836721229629,0.10029783193190463,198.96844263299468,39.06289151973502,,
8698,0.04043803316828044,0.10073541293244553,208.71927599156803,38.64672424958548,,
8699,0.041162867680795454,0.09978541834545324,175.35130910193226,43.033723988076595,,
8700,0.040814810918129066,0.101487351907693,201.49967398734344,39.37861664197317,,
8701,0.0400753298731796,0.09842472860624261,214.5654702255241,37.72216609953147,,
8702,0.04090265063116112,0.10091230369057688,192.64128171940987,40.313451670142726,,
8703,0.040708856035205826,0.0998504627316234,192.6372168654569,42.48536098670306,,
8704,0.04030117289992805,0.1004975068257217,214.20119912546505,38.15304027779145,,
8705,0.041385236597523786,0.10256025891322611,203.7799243085336,42.1770780225374,,
8706,0.04059582883257891,0.09871572682956108,183.45076797912105,42.74328391790197,,
8707,0.0411169413231965,0.09978478878896861,180.81664258508184,44.40759587661062,,
8708,0.040039548036025566,0.0995800900035723,228.27806648229003,33.04915983734739,,
8709,0.04025703446513053,0.10250050980199137,234.1093589204858,34.09745394214228,,
8710,0.040886098222322226,0.09997814254682666,187.76464126831962,42.87096324142306,,
8711,0.04013627212766819,0.0984528853776386,210.30769595823656,40.183872700368156,,
8712,0.0401886416963954,0.0969664928562986,187.13956001157112,41.6880685092618,,
8713,0.040063478228579134,0.09950105220727948,224.0021620419405,34.75999736076661,,
8714,0.0414101987768378,0.10524421722570279,220.3785411314568,35.332751818175055,,Stencil thickness high
8715,0.04032816423134292,0.1023827305498197,224.55601256551176,33.48421276368012,,
8716,0.04021492491486369,0.09951775245500334,208.06947235364143,37.80677518155415,,
8717,0.04313524555608744,0.10335836399473809,180.08303214888207,44.23510993198978,,
8718,0.040656061412838826,0.10150801393776138,205.7106798404175,38.19243109426243,,
8719,0.040001776588371236,0.09944103293472564,254.70878359119115,28.671549858684507,,Paste viscosity high; Ambient RH low
8720,0.04184017537979985,0.10201277395790898,186.54766897632243,43.1965403563638,,
8721,0.04021437352997442,0.09789464139185304,198.8525712107885,42.37540246381249,,
8722,0.04048166517375866,0.10096597554068369,210.46662266615073,39.1209180915141,,
8723,0.04076604567725483,0.09954216344446055,187.49367764444403,43.08309608720261,,
8724,0.04009639611893998,0.09983346520890744,223.1364508728889,35.581761833901034,,
8725,0.04134364449012835,0.10096777485804188,184.50280615538108,42.61855108608426,,
8726,0.040106369504847625,0.09988682093999622,221.6144720109362,35.46687505563257,,
8727,0.0403215893533806,0.09911183236990773,199.15966207010146,40.13928407318389,,
8728,0.04044459341883569,0.09824193467550704,187.18610447601114,43.246120161057675,,
8729,0.040245780392984064,0.09946265291039437,204.3445982817453,37.8866755850251,,
8730,0.04060670710153404,0.10123776010301616,205.01496363953515,38.36851632958462,,
8731,0.04066088662966981,0.09982255593268352,188.5960618584964,40.38071718979955,,
8732,0.040312453369940084,0.0985288907281121,191.64912902932713,40.0411222183996,,
8733,0.04082430719078368,0.09958753812321869,185.00910960301778,42.8816525913805,,
8734,0.040029122588213034,0.09742821731855966,213.47736968692087,36.51183877889682,,
8735,0.04204343312679734,0.10085969822016326,171.5812073562908,45.25664156093258,,
8736,0.04000042215767696,0.0964210533783577,239.63993669856345,32.75549945205994,,
8737,0.04237406898869862,0.10354438934670974,190.31449068665495,41.55982917805457,,
8738,0.04023364351366869,0.09966957929899126,210.08252321620031,38.48106171789762,,
8739,0.040435581609713736,0.10043827945922656,207.60626932413467,39.6330433083005,,
8740,0.0401019841606756,0.09701906805530537,194.09751243579032,39.320331448187645,,
8741,0.04008665202462747,0.09847154927474995,212.95572957676353,37.84965767836502,,
8742,0.04011749745091922,0.09930214996070667,214.93176628663738,36.63602492666287,,
8743,0.0401137039222451,0.09732671453426642,197.51194841401963,39.800257295211544,,
8744,0.043043322573566814,0.10226398017953699,170.12642781078932,45.40326532410624,,
8745,0.04070606100823522,0.10215613646679005,210.98034832651518,37.771603616156696,,
8746,0.0414735560996737,0.10147674453434286,185.12581839308552,41.75910857661995,,
8747,0.041566357253516734,0.10109498177921124,185.64449844058282,44.72627177938576,,
8748,0.04011221063445387,0.10104950895952486,229.95378129619093,33.16733815314619,,
8749,0.04063776311250151,0.09959549833826739,188.56781396255684,41.061396376456514,,
8750,0.040181939922849526,0.09836712644666411,205.33786781938963,41.054544982763595,,
8751,0.0408190853277462,0.09935793349704977,183.34073882997583,43.32386203021659,,
8752,0.04000472011941481,0.09714793568362183,229.06007845231366,34.64792165261937,,
8753,0.04143010538164469,0.10059088083651803,177.31541802301297,42.83052944334538,,
8754,0.04171315188840322,0.10433790881863285,206.5611635751512,37.856772185133885,,
8755,0.04151503762190832,0.10333132779422029,201.44201396019506,38.98040101745647,,
8756,0.041072199179752106,0.10112352707706074,190.25243378451634,40.71133124228117,,
8757,0.04034149917479594,0.10106363111896048,216.26426445740137,37.30291364154648,,
8758,0.04062571563514612,0.10173706933601502,206.79714150822878,36.93103859800429,,
8759,0.040334359672282306,0.0980822795776535,188.33741272368934,41.6556975928609,,
8760,0.04045467700967789,0.09914129905692534,189.03348939036647,39.780655631764326,,
8761,0.04071614313871439,0.0998982661157645,193.47514206828168,42.670390912551795,,
8762,0.04063378312772827,0.09769017717742425,171.73429708692615,44.256201809460954,,
8763,0.04035335953148402,0.09862755208900803,190.19104910982756,40.19431934597949,,
8764,0.04019914635007259,0.09792382278931008,198.508755509111,41.51047515270097,,
8765,0.04001554560473925,0.09779527838145147,222.40925933323842,34.63169446434106,,
8766,0.04058545657032275,0.10070383142744527,203.13433263421408,39.88887502184168,,
8767,0.040465475492595056,0.09777422359088478,183.93883117280689,44.82830238003932,,
8768,0.04205292759313634,0.10279107403486817,189.65912389257525,42.38410827816056,,
8769,0.04001437472758155,0.0980258007477421,224.74165570528825,33.95546115865328,,
8770,0.04016871574211499,0.10022372121414586,221.10542645554006,37.05603158553039,,
8771,0.04039574126559585,0.10016291533539233,203.81363227846526,38.67315551916413,,
8772,0.0403753344230951,0.09883580325931031,196.82452206772726,42.10496335545716,,
8773,0.040212117124497085,0.10058257268761317,220.83243827763584,37.057136016614,,
8774,0.04011948623806572,0.09832482968036586,207.84926200224808,38.97888663566171,,
8775,0.04052601104996158,0.10231295842352066,217.5944205857333,36.054916986244045,,
8776,0.04006780952570666,0.09808654498136253,210.03207131530345,37.08129063548939,,
8777,0.04052997636364647,0.10403731208297119,236.21501593984752,34.37432515267022,,
8778,0.04052458455513758,0.09781843880276754,175.66844386154253,42.947385178628544,,
8779,0.040090961851497506,0.09830369537954148,211.29529951281455,38.40062272191405,,
8780,0.040015375354872276,0.09743902769173707,218.77225922699424,35.015112852890006,,
8781,0.042361284249884223,0.10343442977071866,186.4514939611654,40.629300927323875,,
8782,0.041335189090905555,0.1021963788369596,197.141945346807,41.04969151100052,,
8783,0.04077291782530132,0.10135314546203515,202.02810818457067,39.56969462750264,,
8784,0.04050395717673042,0.10021655979924166,201.25963302642808,39.965932257662274,,
8785,0.04035731823028037,0.10037492293716709,207.41120086943764,37.933769300715454,,
8786,0.040490906981490854,0.09997437760272347,200.65758654834875,40.648521913608064,,
8787,0.040137132315815394,0.099117148874003,207.9834656227704,36.200836305594834,,
8788,0.040251742134042715,0.09736328153625222,187.29711694239367,42.22027303093187,,
8789,0.040487295322217,0.0990239336354518,192.8898686370363,42.42268692008909,,
8790,0.040828126350246484,0.09962668925957992,184.64493680167993,42.62114648395719,,
8791,0.041862287243015835,0.10360417121505884,197.32453814457818,39.508545358614015,,
8792,0.040325055633057265,0.09843742345385705,191.6411926488643,40.84368853701776,,
8793,0.04025859021518516,0.09761870588385382,191.75543605093668,42.791369237293594,,
8794,0.040987228582390706,0.10281109670693907,210.46727818518409,38.589037579958024,,
8795,0.04104157408270874,0.10042501036064085,185.7768058171098,42.116604044837715,,
8796,0.041001843287510636,0.10085992963846153,193.21415900590088,42.12198411198377,,
8797,0.0411209577018894,0.10195480090856958,199.8752082424559,40.69746085619389,,
8798,0.04118231973772241,0.10207466646907329,193.60847756431014,38.64732022616322,,
8799,0.040534333074443846,0.09982458923300919,195.00349821405962,40.27400885825122,,
8800,0.0405085387490295,0.10050522972781557,201.58190635288008,38.78033818354437,,
8801,0.041353551556635997,0.10107168526448881,183.50485176698504,41.87247144553943,,
8802,0.040064681123302685,0.09818211230296284,212.46653056838957,37.17995339407847,,
8803,0.04051028119900106,0.10011981873952125,198.55110923580185,39.609147652226646,,
8804,0.04028311279664235,0.09984949839690568,207.94803972389965,38.52276025289436,,
8805,0.040859031607240776,0.09968790662606776,187.55363624747878,43.807990234956584,,
8806,0.040146321287247606,0.10025506638650318,223.7832310398721,36.761442585136244,,
8807,0.04020124018766097,0.09976908568299667,214.0787520259842,38.173904129553584,,
8808,0.04017853348677678,0.09998127390307447,217.0460713316942,37.237762222358086,,
8809,0.04006382040375998,0.09727846182005087,206.52086833218002,39.36379543042729,,
8810,0.04042315047099634,0.0984118539617504,188.636661228227,42.43991336564232,,
8811,0.040704542314233885,0.09979120559480273,192.3937322606811,42.61413024644194,,
8812,0.040696344035900854,0.10031950858583193,195.49004173682852,41.01725604508533,,
8813,0.04064266718984944,0.09875653218297425,180.53206317670964,42.36640376797507,,
8814,0.04067792598661028,0.09906815275519247,185.63026480352926,43.272508080507905,,
8815,0.04039052377301366,0.10119993077607871,214.13429911747681,37.17492685433732,,
8816,0.04068219748457756,0.10104540490419325,202.64703561466024,39.796649124368635,,
8817,0.040281956215440826,0.10079869423471415,217.9584614724913,37.4325810993051,,
8818,0.040021873136652224,0.09660686411528834,206.69025135133546,36.56041507463542,,
8819,0.0400248691087398,0.09870715897456273,227.66917541596104,34.490641564403546,,
8820,0.04079562701647471,0.10240387024881233,210.4540153502608,37.818026807760795,,
8821,0.04118086775383412,0.10209478435726006,197.55688275877984,39.92612571938082,,
8822,0.04079669298713098,0.10072531484045717,196.52695338297812,41.03007147454111,,
8823,0.04000284142188944,0.09648842257603821,227.28787970773166,35.10898214791545,,
8824,0.04002592930516545,0.09852073001325085,228.63245677473694,35.95384943315163,,
8825,0.041376991941742707,0.10571057052644936,228.50964939389038,35.59374087719385,,Stencil thickness high
8826,0.04120154535260266,0.10020113656047684,183.12400548289304,44.22667094528975,,
8827,0.04080728137358377,0.10004295209885629,189.7396463994613,42.093570167797594,,
8828,0.04078613258095549,0.09964089978046105,186.15968190212828,42.448661808299775,,
8829,0.04007319177640283,0.09881333097811734,219.07332148325847,37.24899208444083,,
8830,0.040508647084056965,0.1002730578699789,197.27887517860384,38.38596503230876,,
8831,0.04025158984235898,0.09798176083585725,190.30477289591295,40.288137265953,,
8832,0.042410652283488254,0.10143890268840365,170.5842550841702,45.05124171016165,,
8833,0.040150557945247724,0.09921391133274238,209.45868242459974,36.95235402609478,,
8834,0.04161607802105701,0.10203454516583142,189.28895192004325,41.961946766533146,,
8835,0.040825263726261336,0.10061984109311307,197.35523101357688,42.26482950712047,,
8836,0.04039806423417861,0.10030367976253825,203.02503832739689,37.772098899187384,,
8837,0.04028696739862772,0.09848841268068449,194.61346588869063,40.51414245064642,,
8838,0.04095778887925535,0.10131259602685463,193.1411059210584,39.31936735754568,,
8839,0.04007529088553129,0.09740260929099431,201.65669367674954,38.1022206994426,,
8840,0.04045544112398798,0.09796263691215305,180.2432077730699,42.390796468032754,,
8841,0.040591067504602986,0.09888857584636652,186.56174706539622,42.91696865003639,,
8842,0.040524015106693644,0.1004684607429369,200.17025656091212,38.77784558132845,,
8843,0.04209771895361009,0.09908243342466164,156.69125516548812,49.043918980626415,,
8844,0.04060951471193456,0.1012342868599296,206.2104145445606,38.8587017626975,,
8845,0.04023885303953435,0.09802134067562845,194.5474875425091,41.14965320294672,,
8846,0.04103097297947302,0.10067615045181694,187.89182578843045,41.51266642208883,,
8847,0.040853862195880934,0.10155588747116248,198.82238060345495,38.68350799266737,,
8848,0.04007824206269486,0.097490670012081,202.67428263221097,38.28623009096951,,
8849,0.04014589664583997,0.09977211518601756,214.7028893777596,35.868927638625195,,
8850,0.04007387390516154,0.10008266513516022,226.9889085688275,33.96914469712901,,
8851,0.0414450363718191,0.10066983221545076,180.62344501409433,43.77285904064697,,
8852,0.04159397675583928,0.10222905517948495,191.4473811089621,41.56749373519912,,
8853,0.040479442344549574,0.09979188684080285,201.5636062868499,41.60406546921157,,
8854,0.04002534604247442,0.09942921038809022,235.22709477576322,33.770002650698046,,
8855,0.04074355261219993,0.09885606279498647,184.48159007036668,44.97776551894009,,
8856,0.0400334884553879,0.09785915051789867,216.7616059070542,36.35894166411512,,
8857,0.04072408706408114,0.0999331470956338,191.2050965236429,41.83109372126316,,
8858,0.040992912452520965,0.10068790061506815,192.0517416531393,42.42479937653364,,
8859,0.04070912989706784,0.09993209615474782,191.13585982368127,41.56571332278334,,
8860,0.040129634890903126,0.10159824779973713,236.9923819416626,34.03627226160805,,
8861,0.0401709977652249,0.0996945094644311,215.7119227672421,37.81438795590116,,
8862,0.040167465702153154,0.09930198963229016,211.050075452757,37.903525727835934,,
8863,0.042417032859365676,0.10319993104482902,187.5567398314024,42.58037749384764,,
8864,0.040931940804387563,0.10058304328259973,190.21526143373072,41.45753349179057,,
8865,0.04167542017243398,0.10063494915538199,173.7234880962933,43.80354688783755,,
8866,0.04122790740084324,0.09920107911278295,171.82932093130734,45.38040122914846,,
8867,0.040335740646015125,0.09808435077466039,191.3465284757355,42.745913621092285,,
8868,0.04122540102366093,0.10116491002217556,186.48321152177172,41.03381362860565,,
8869,0.04026547294158491,0.10088148382750482,216.48271154885032,35.98112876552316,,
8870,0.040789852601553586,0.10299285182470286,212.22238765451095,35.507516125017986,,
8871,0.04021227990617999,0.09955667146721862,208.89783158317977,37.80888468908223,,
8872,0.040169081833728575,0.10069607488482991,225.62607935318363,36.38584866826412,,
8873,0.04001726063866257,0.09708110942418903,215.47988749712576,36.15908982144859,,
8874,0.04064909534720943,0.10037084098643843,198.79018930556478,41.12275061470492,,
8875,0.040354862481155426,0.09964724399561788,201.84252267363277,39.419183729471634,,
8876,0.0402343678597249,0.10150933783870615,223.50345849954513,34.354064167459896,,
8877,0.04003985762882705,0.09767460266880548,214.5164059587787,37.44445526702277,,
8878,0.04044347529635046,0.09977496229370929,199.26009109059527,40.07416927735132,,
8879,0.040860720701864875,0.10017496722737995,187.68065440489582,41.52418085724613,,
8880,0.04279488959904734,0.10487322045687122,196.67021772344492,40.46883877516465,,
8881,0.04100556630393497,0.10155375026001608,194.87977540221553,39.40655687286729,,
8882,0.04037965723454937,0.10069893382776363,207.1804202500942,36.867864431058216,,
8883,0.0413967599649372,0.10109310896882238,184.96562733539272,42.750166710944676,,
8884,0.04081195862486793,0.09875101629780803,177.7853432605558,44.18834980355613,,
8885,0.04033130971557158,0.10042138322568453,212.39699575316766,38.75863220355134,,
8886,0.04004110742284324,0.0982403060645351,215.37759909339266,35.19312955187677,,
8887,0.04002393201404309,0.09938439371071567,232.4071889532725,32.686941891692584,,
8888,0.04027818959711499,0.10104963523275824,218.17400240650088,36.17695901686652,,
8889,0.04064472405456231,0.10049710292763245,196.68694752279035,39.69354759297868,,
8890,0.04130509567070285,0.10035533967121234,178.7183699267315,43.110958452840386,,
8891,0.04121495823149354,0.10340544706710007,206.71081256618268,37.22468603311792,,
8892,0.042604003729561385,0.10082919007478006,161.88740323047807,46.3711203347545,,
8893,0.040466663260205725,0.09856816655139021,187.42532313864626,42.248772890012816,,
8894,0.04053164585457094,0.10063541418279083,205.16057617932915,39.88649476240754,,
8895,0.04006271458982343,0.09951114889686061,225.09097702271262,35.019622973956935,,
8896,0.04029046965277863,0.09875613525216008,195.24996630691638,39.55368809731648,,
8897,0.04023849878548298,0.09925784103890652,207.69765815043607,39.80302363437868,,
8898,0.04031395587537949,0.10012277742831555,209.2158020296691,38.5826576180382,,
8899,0.04115012515715338,0.10223267610620977,199.85329789860108,39.70219123385995,,
8900,0.040738274146383556,0.10179037457097581,204.4103603750069,37.74768698864622,,
8901,0.04171601273911203,0.1003307702169479,172.91182647242374,45.370775442294885,,
8902,0.040161835273047855,0.09930085093837765,210.84611705428918,37.5728167031978,,
8903,0.04115999041348918,0.10190349664183777,195.45624273903113,39.859862208982605,,
8904,0.040158974462309774,0.0990264942918582,207.43588819425418,37.55811196452379,,
8905,0.040222586364440475,0.09877765650805619,202.5734117227362,39.73394932715228,,
8906,0.040656235960761615,0.10204843089741626,211.7044536873049,37.699397029993655,,
8907,0.0402668599427528,0.1020691499511119,228.03423841695087,34.36451734150492,,
8908,0.041986433008977184,0.10294816920826434,187.60163968566115,40.33397725034637,,
8909,0.04012445417043429,0.09997493525822321,218.81054560930332,35.16738088937617,,
8910,0.04236489556986437,0.1012801503990278,171.8115025968965,45.899824595695726,,
