,latent Paste volume per aperture,latent Stencil thickness,latent Paste viscosity,latent Ambient RH
8659,0.1843344698182158,0.9019577316443965,0.5548561067776533,-0.5410021804982892
8660,2.336906473756927,1.2813881249123564,-1.9080137654315643,1.8924645596263752
8661,0.8940697223307943,0.07085966002838265,-0.8941561851685029,1.447509042659256
8662,0.6432462070320693,-0.849968674381738,-1.549858285929788,1.6184807773457581
8663,-0.21135384618475614,0.38163927574896866,0.6557873526160843,-0.5205242217118281
8664,-0.5582256842421179,0.4837132109002294,1.0354536672291719,-1.3373133556651708
8665,1.137056337694098,-0.12736694847966937,-1.8271674275880212,1.1489295343822163
8666,-0.2196220532872139,-0.28068722197951934,0.12990842525555815,0.12213619928606621
8667,0.6592730512986973,1.4086935003589054,0.3420504391513058,-0.44273244507518283
8668,0.6425251315149583,0.0030433602363189338,-0.7194282231356646,1.0203521267350424
8669,0.09378287629575077,0.7884348904607048,0.5646319611558656,-0.5732267158467008
8670,0.46594974625791963,0.772556497176562,-0.04783926602716235,-0.2849757602986691
8671,0.9229044524554507,1.4510481743814558,-0.001693780454829304,-0.20905201594825193
8672,0.2861103216739405,0.6843004542525176,0.24932221195070303,-0.19040336205991543
8673,0.5617527099273272,2.2826249663069462,1.2407023498307435,-1.3170858521004816
8674,-1.0432169544899912,0.4224669287879284,1.6725938286328799,-1.7990665454905865
8675,-0.2417513896187003,0.12314421376290809,0.3488826358108341,-0.5462019300434688
8676,0.554740078725462,0.8701507166494663,0.023062654640263112,-0.07822781905844906
8677,-1.4599853533794955,-2.4290596246852587,-0.21294709388183497,0.2729753691799437
8678,1.2258947025053117,2.3849395498178136,0.5645247293906318,-0.38296387055432984
8679,2.837881427049391,0.3147347371628195,-3.6106604340575124,3.014651908130647
8680,-1.7196075700868452,-2.0376762156234847,0.4160031957844142,-0.49099385945298707
8681,-0.43400022475335315,-0.9199200965991318,-0.18288554984846067,0.34812176977018855
8682,-1.5032801070778645,-1.3447402923957528,0.9033049978982447,-0.5318606506328564
8683,1.2814205262796778,1.0426368190890956,-0.6139970690660186,0.9789632642928551
8684,0.30269006458011627,1.012485642499892,0.6751747806959092,-0.17261883101283604
8685,0.45040066032412435,0.9681108680769276,0.18062316807321996,-0.40990045037642636
8686,-1.4741579270168659,-1.3882574048678695,0.63158575886329,-0.802017839125419
8687,0.6841825742116767,-0.9660376009974456,-1.8096659385519365,1.5868427796144986
8688,0.5433199296441472,0.1737877081067312,-0.4921732303971562,0.6541663090097172
8689,1.786039499732942,1.0381126577259188,-1.463272116031001,1.295500794072743
8690,-2.1627673583750826,-1.577490203094947,1.5532542996877692,-1.1805152723204295
8691,-1.5350702782554928,-1.5771252229809047,0.7106355167338982,-0.4240476032636122
8692,0.7332468695522127,0.7704618758265647,-0.3318969267050918,0.17449372366453045
8693,-1.4974898567708994,-2.1929481658687644,0.010159011440713381,-0.03786543343878983
8694,1.6012040428832734,0.47896193990990277,-1.5494770096828252,1.833411528093738
8695,0.117671539954621,-0.6273978139205878,-0.6374100509819094,0.8117339733788999
8696,-0.2316194294689083,-0.8644304861551273,-0.31818009432891986,0.6988718271475084
8697,0.07266180790978888,0.17869915914277398,-0.0618934420203194,-0.2811325440794945
8698,-0.07357764173347764,0.44124775946731476,0.523156559494082,-0.40598272512435474
8699,0.8974549723277846,-0.12874899272806062,-1.4789214538840647,0.9101171964229777
8700,0.5064948120616525,0.8924111446157892,0.08998043924060664,-0.1864150074080488
8701,-1.2611430728643134,-0.9451628362544309,0.8739282135314462,-0.6833501701405578
8702,0.6140972406136933,0.5473822143461258,-0.4415230968354069,0.09403550104281723
8703,0.36595519507263063,-0.08972236102595972,-0.44176698807258546,0.7456082960109183
8704,-0.37379109203152494,0.2985040954330144,0.8520719475279037,-0.5540879166625666
8705,1.1088235867424718,1.536155347935662,0.22679545851201488,0.6531234067612213
8706,0.19954178498445901,-0.7705639022633564,-0.9929539212527361,0.8229851753705913
8707,0.850656848284581,-0.12912672661883606,-1.1510014448950903,1.3222787629831878
8708,-1.5908933827085614,-0.2519459978566243,1.696683988937401,-2.0852520487957826
8709,-0.4915104730167719,1.5003058811948164,2.046561535229146,-1.7707638173573161
8710,0.5943640239486233,-0.013114471904011386,-0.734121523900822,0.861288972426918
8711,-0.9170696000573546,-0.9282687734168413,0.6184617574941942,0.05516181011044783
8712,-0.7074650470580774,-1.8201042862208388,-0.7716263993057318,0.5064205527785399
8713,-1.3527560402865328,-0.29936867563231495,1.4401297225164293,-1.5720007917700158
8714,1.1311730245937242,3.1465303354216503,1.2227124678874093,-1.4001744545474843
8715,-0.3078404773773325,1.4296383298918167,1.4733607539307048,-1.9547361708959647
8716,-0.6185228416219364,-0.28934852699800195,0.4841683412184859,-0.6579674455337544
8717,2.3068109633109772,2.0150183968428528,-1.1950180710670761,1.2705329795969342
8718,0.29063813740007804,0.9048083626568223,0.34264079042504914,-0.5422706717212699
8719,-2.797274256434289,-0.33538023916462123,3.282527015471467,-3.398535042394647
8720,1.4826625757239604,1.2076643747453808,-0.8071398614206533,0.9589621069091393
8721,-0.6203032796416904,-1.2632151648881773,-0.06884572735268965,0.7126207391437476
8722,0.00795618704718068,0.5795853244102119,0.6279973599690435,-0.26372457254577086
8723,0.4434215319928628,-0.2747019333236711,-0.7503793413333584,0.9249288261607841
8724,-1.1233842623352541,-0.09992087465553694,1.3881870523733342,-1.3254714498296902
8725,1.0710151215844859,0.5806649148251307,-0.9298316306771353,0.7855653258252782
8726,-1.0663247087421526,-0.0679074360022727,1.296868320656172,-1.3599374833102291
8727,-0.3235357858828382,-0.5329005780553634,-0.050420275793911874,0.04178522195516597
8728,-0.06096794363971218,-1.0548391946957787,-0.7688337314393319,0.973836048317303
8729,-0.5238602634922978,-0.3224082537633804,0.2606758969047177,-0.6339973244924698
8730,0.21644127551098039,0.7426560618096895,0.30089781837210966,-0.4894451011246127
8731,0.2976873100416115,-0.10646644038989377,-0.6842362884902166,0.11421515693986337
8732,-0.3457316927087382,-0.8826655631327408,-0.5010522582403728,0.012336665519879407
8733,0.5184848714503542,-0.24747712606879177,-0.8994534238189337,0.8644957774141496
8734,-1.7345260683443218,-1.5430696088642024,0.8086421812152523,-1.0464483663309525
8735,1.6311998709369435,0.5158189320979495,-1.7051275586225525,1.576992468279772
8736,-3.23280516354455,-2.1473679729853865,2.3783962019138065,-2.173350164382019
8737,1.8547676217969664,2.1266336080258466,-0.5811305588007025,0.46794875341637204
8738,-0.5599889856173345,-0.19825242060524684,0.6049513929720192,-0.455681484630714
8739,-0.07832371581293486,0.26296767553593514,0.45637615944808035,-0.110087007509849
8740,-1.090875335885096,-1.788559166816778,-0.3541492538525815,-0.20390056554370722
8741,-1.1837947017952792,-0.9170704351500345,0.7773437746058125,-0.6451026964904931
8742,-1.0073852041847473,-0.41871002357600207,0.8959059771982433,-1.0091925220011377
8743,-1.0269712054962887,-1.6039712794401524,-0.14928309515882188,-0.05992281143653641
8744,2.2559477324290116,1.3583881077221918,-1.7924143313526406,1.6209795972318721
8745,0.36206390879748845,1.2936818800740242,0.6588208995909117,-0.6685189151529917
8746,1.1868065974929427,0.8860467206057117,-0.8924508964148683,0.5277325729859857
8747,1.2656587398156598,0.6569890675267358,-0.8613300935650304,1.4178815338157287
8748,-1.0348201906690826,0.6297053757149133,1.7972268777714548,-2.0497985540561423
8749,0.26358408493067564,-0.24270099703956663,-0.6859311622465887,0.3184189129369553
8750,-0.7316139373817903,-0.9797241320015403,0.3202720691633776,0.3163634948290795
8751,0.51190306110774,-0.3852399017701431,-0.99955567020145,0.9971586090649769
8752,-2.466002423282119,-1.7112385898269087,1.7436047071388199,-1.6056235042141909
8753,1.1488186583876316,0.354528501910818,-1.3610749186192208,0.8491588330036127
8754,1.384667310166926,2.602745291179704,0.3936698145090712,-0.6429683444598339
8755,1.2224247753017579,1.9987966765321707,0.0865208376117039,-0.3058796947630586
8756,0.8038631480139431,0.6741162462364356,-0.5848539729290191,0.2133993726843501
8757,-0.276686081381137,0.6381786713762829,0.9758558674440826,-0.8091259075360555
8758,0.2454845578819219,1.0422416016090073,0.40782849049372594,-0.920688420598711
8759,-0.29325567704864464,-1.1506322534079032,-0.6997552365786396,0.4967092778582718
8760,-0.04183650304107188,-0.5152205658447992,-0.6579906365780118,-0.06580331047070241
8761,0.3760524198997307,-0.06104033054130321,-0.39149147590309924,0.8011172737655389
8762,0.2576305102315038,-1.385893693545453,-1.6959421747844312,1.2768605428382853
8763,-0.24969820733173967,-0.8234687465951868,-0.5885370534103469,0.05829580379384635
8764,-0.6708733214750433,-1.2457063264139552,-0.08947466945333908,0.4531425458102898
8765,-2.0079610665379226,-1.3228329711291211,1.3445555599943044,-1.6104916606976831
8766,0.18323200372520748,0.422298856467158,0.18805995805284476,-0.03333749344749774
8767,-0.021673446286462235,-1.3354658454691357,-0.9636701296315866,1.448490714011795
8768,1.6379134738865648,1.6746444209209037,-0.6204525664454844,0.7152324834481691
8769,-2.0403083394556987,-1.1845195513547417,1.4844993423172952,-1.8133616524040164
8770,-0.7812972969147779,0.13423272848751272,1.2663255873324035,-0.8831905243408822
8771,-0.15821715658885618,0.09774920123539525,0.22881793670791645,-0.39805334425075933
8772,-0.2013510528412333,-0.6985180444138211,-0.19052867593636472,0.6314890066371476
8773,-0.6276248476566127,0.349543612567897,1.249946296658152,-0.8828591950157983
8774,-0.9973120899176885,-1.0051021917804877,0.4709557201348848,-0.3063340093014869
8775,0.08573753595521624,1.3877750541123937,1.055665235143998,-1.1835249041267861
8776,-1.3178012013160896,-1.1480730111824864,0.601924278918207,-0.8756128093531826
8777,0.09246930131279853,2.4223872497827093,2.17290095639085,-1.6877024541989347
8778,0.08330730226815042,-1.3089367183394762,-1.4598933683074484,0.8842155535885626
8779,-1.1564483203461404,-1.017782772275117,0.6777179707688729,-0.4798131834257865
8780,-2.0125318234452734,-1.5365833849577637,1.1263355536196542,-1.4954661441329986
8781,1.8464846454003123,2.0606578624311958,-0.8129103623300752,0.18879027819716193
8782,1.0632390400974558,1.3178273021757572,-0.17148327919157982,0.3149074533001556
8783,0.45246805711069804,0.8118872772210869,0.12168649107424012,-0.129091611749207
8784,0.047646148305749966,0.1299358795449912,0.07557798158568471,-0.01022032270131766
8785,-0.24083400280463285,0.2249537623002453,0.44467205216625866,-0.6198692097853633
8786,0.024561780015104555,-0.015373438365917917,0.0394551929009253,0.1945565740824201
8787,-0.9131669208892041,-0.5297106755982012,0.4790079373662252,-1.1397491083215507
8788,-0.5065913424297979,-1.5820310782486702,-0.7621729834563795,0.666081909279562
8789,0.018098349181892025,-0.5856398187289239,-0.42660788177782255,0.7268060760267269
8790,0.5232812747121923,-0.22398644425205028,-0.9213037918992036,0.7863439451871572
8791,1.4992926142141698,2.1625027290353027,-0.16052771132530827,-0.1474363924157959
8792,-0.3152328492506957,-0.9375459276857758,-0.5015284410681431,0.2531065611053293
8793,-0.48712045446278124,-1.4287764696877079,-0.4946738369437991,0.8374107711880788
8794,0.7114069221862129,1.6866580241634381,0.6280366911110453,-0.423288726012592
8795,0.771104710955959,0.25500621638450566,-0.8533916509734127,0.6349812134513145
8796,0.7276659041361057,0.5159577830769179,-0.40715045964594626,0.6365952335951308
8797,0.8547980961297205,1.1728805451417466,-0.007487505452646555,0.20923825685816658
8798,0.91692000245788,1.2447998814439687,-0.38349134614139224,-0.40580393215103455
8799,0.0998257695382509,-0.10524646019449238,-0.29979010715642324,0.0822026574753659
8800,0.05565254730517023,0.30313783668933997,0.0949143811728052,-0.3658985449366876
8801,1.0800870876440625,0.6430111586932895,-0.9897088939808972,0.5617414336618306
8802,-1.3428609685810464,-1.0907326182223047,0.7479918341033743,-0.8460139817764598
8803,0.058684464937544874,0.07189124371274606,-0.0869334458518887,-0.11725570433200622
8804,-0.4203371472494333,-0.09030096185658998,0.47688238343397854,-0.44317192413169143
8805,0.561568845269472,-0.18725602435934882,-0.7467818251512739,1.142397070486975
8806,-0.8726023029063575,0.1530398319019079,1.426993862392326,-0.971567224459127
8807,-0.6637527154805365,-0.1385485902019995,0.8447251215590518,-0.5478287611339248
8808,-0.744145190320241,-0.011235658155320273,1.0227642799016528,-0.8286713332925741
8809,-1.3499260625738,-1.6329229079694791,0.3912520999308015,-0.19086137087181415
8810,-0.10268153752939069,-0.9528876229497659,-0.6818003263063794,0.731974009692695
8811,0.3599452336832781,-0.12527664311836254,-0.4563760643591328,0.7842390739325804
8812,0.3484550010542343,0.19170515149915443,-0.2705974957902885,0.30517681352559983
8813,0.27088558826202064,-0.7460806902154465,-1.1680762093974222,0.7099211303925222
8814,0.3223066219018051,-0.5591083468845214,-0.8621841117882435,0.9817524241523713
8815,-0.1690930866691412,0.7199584656472232,0.8480579470486082,-0.8475219436988042
8816,0.32841297872177855,0.62724294251595,0.15882213687961513,-0.06100526268940891
8817,-0.4233904069165441,0.47921654082848747,1.077507688349479,-0.7702256702084708
8818,-1.8624931637080573,-2.035881530827001,0.4014150810801271,-1.0318754776093721
8819,-1.805827897996198,-0.7757046152623642,1.660150524957662,-1.6528075306789358
8820,0.4819885339042416,1.442322149287394,0.6272409210156467,-0.6545919576717621
8821,0.915474141408001,1.2568706143560369,-0.14658703447320998,-0.022162284185753514
8822,0.48336043671684076,0.4351889042742987,-0.20838279702131207,0.3090214423623323
8823,-2.642234213532986,-2.1069464543770806,1.6372727824638993,-1.4673053556253657
8824,-1.7871507785704068,-0.8875619920494972,1.717947406484215,-1.2138451700545112
8825,1.1013863170556761,3.4263423158695665,1.7105789636334225,-1.3218777368418442
8826,0.9359587002879969,0.12068193628610299,-1.0125596710264182,1.2680012835869243
8827,0.4969222146739729,0.02577125931376956,-0.6156212160323228,0.6280710503392785
8828,0.4697151877415284,-0.21546013172337738,-0.8304190858723028,0.7345985424899318
8829,-1.276774252249459,-0.7120014131295979,1.1443992889955086,-0.8253023746677512
8830,0.055841262198437124,0.16383472198733065,-0.1632674892837692,-0.4842104903073728
8831,-0.5070287267088224,-1.210943498485659,-0.5817136262452235,0.08644117978589896
8832,1.8783225038645952,0.8633416130421855,-1.764944694949788,1.5153725130484939
8833,-0.854551990168789,-0.47165320035457725,0.5675209454759849,-0.9142937921715661
8834,1.3067134626793577,1.2207270994988482,-0.6426628847974052,0.5885840299599443
8835,0.51968753777429,0.37190465586783783,-0.1586861391853872,0.6794488521361403
8836,-0.15340739702538939,0.18220785752294694,0.18150229964381376,-0.6683703302437841
8837,-0.4102261914016391,-0.9069523915893112,-0.3231920466785622,0.15424273519392548
8838,0.6781744366147616,0.7875576161127731,-0.4115336447364963,-0.20418979273629712
8839,-1.2614249210508097,-1.5584344254034141,0.09940162060497261,-0.5693337901672212
8840,-0.0403988542177634,-1.222417852708168,-1.185407533615805,0.7172389404098255
8841,0.19207904521622168,-0.6668544921800899,-0.8062951760762264,0.8750905950109165
8842,0.0823358986246911,0.2810764457621343,0.010215393654727506,-0.36664632560146393
8843,1.669334303389068,-0.5505399452030172,-2.5985246900707133,2.7131756941879295
8844,0.22076949280378638,0.7405721159577602,0.3726248726736348,-0.3423894711907498
8845,-0.5443164184389794,-1.187195594622934,-0.32715074744945477,0.34489596088401747
8846,0.759620511426027,0.4056902710901588,-0.7264904526941729,0.45379992662664886
8847,0.5552284668566199,0.9335324826974868,-0.07065716379270397,-0.39494760219978836
8848,-1.2404110493679825,-1.505597992751398,0.16045695793265777,-0.5141309727091472
8849,-0.874433356969815,-0.1367308883894683,0.8821733626655751,-1.2393217084124415
8850,-1.2717482747891389,0.049599081096125014,1.6193345141296505,-1.809256590861297
8851,1.161952967645623,0.4018993292704504,-1.162593299154339,1.1318577121940925
8852,1.2885625755843713,1.3374331076909702,-0.5131571334622734,0.47024812055973575
8853,0.003929373331817263,-0.12486789551828989,0.09381637721099444,0.4812196407634715
8854,-1.797344712504505,-0.3424737671458769,2.1136256865457925,-1.8689992047905855
8855,0.4134289708498683,-0.6863623230081156,-0.9311045957779991,1.493329655682026
8856,-1.6698848273257763,-1.2845096892607972,1.0056963544232511,-1.092317500765465
8857,0.3869818517543165,-0.040111742619722786,-0.5276942085814261,0.5493281163789466
8858,0.7177486969998585,0.4127403690408809,-0.47689550081164295,0.7274398129600924
8859,0.3663359180314359,-0.04074230715130681,-0.5318484105791236,0.46971399683500153
8860,-0.947836200254296,0.9589486798422703,2.2195429164997558,-1.7891183215175852
8861,-0.772519249219141,-0.18329432134133913,0.9427153660345253,-0.6556836132296521
8862,-0.7861437466780722,-0.4188062206259106,0.6630045271654196,-0.6289422816492194
8863,1.8824087866910857,1.9199586268974111,-0.7465956101158552,0.7741132481542924
8864,0.6484440829077864,0.3498259695598329,-0.5870843139761561,0.4372600475371713
8865,1.35470021582289,0.38096949322919116,-1.5765907142224025,1.1410640663512637
8866,0.9617516121662192,-0.4793525323302353,-1.6902407441215597,1.6141203687445382
8867,-0.29003108642387965,-1.1493895352037669,-0.5192082914558692,0.8237740863276855
8868,0.9593145929859362,0.6989460133053315,-0.8110073086936965,0.3101440885816947
8869,-0.4679268373696912,0.5288902965028877,0.9889626929310188,-1.205661370343053
8870,0.4745356469519344,1.7957110948217114,0.7333432592706574,-1.3477451624946042
8871,-0.6270947271021984,-0.2659971196688261,0.5338698949907859,-0.6573345932753321
8872,-0.779883078781962,0.41764493089794774,1.537564761191017,-1.0842453995207662
8873,-1.964159452812818,-1.7513343454865884,0.9287932498275456,-1.1522730535654218
8874,0.28039952281152347,0.22250459186305466,-0.07258864166611344,0.3368251844114757
8875,-0.2463245684416001,-0.21165360262927957,0.11055136041796555,-0.1742448811585103
8876,-0.5577945425950672,0.9056027032236881,1.4102075099727078,-1.693780749762031
8877,-1.5871334505694201,-1.3952383987167096,0.8709843575267218,-0.7666634198931692
8878,-0.06310790556146606,-0.13502262377443122,-0.044394534564283696,0.022250783205395346
8879,0.5636351148954548,0.10498033642796643,-0.7391607357062504,0.45725425717383955
8880,2.1137888955176343,2.9239322741227274,-0.19978693659330538,0.1406516325493941
8881,0.7317831965695035,0.9322501560096436,-0.30721347586706754,-0.17803293813981225
8882,-0.19207807279216127,0.41936029665817065,0.4308252150056512,-0.939640670682536
8883,1.1191720011092774,0.6558653812934248,-0.9020623598764365,0.8250500132834026
8884,0.5028754850135891,-0.7493902213151885,-1.3328794043666525,1.2565049410668392
8885,-0.3004112490668491,0.2528299354107164,0.7438197451900594,-0.3724103389345962
8886,-1.5721952792818368,-1.0558163612789415,0.9226559456035585,-1.4420611344369676
8887,-1.8229026799813342,-0.3693637735706046,1.944431337196351,-2.193917432492225
8888,-0.4333973007580749,0.629781139654939,1.090440144390053,-1.146912294940045
8889,0.27393678762208645,0.29826175657946774,-0.198783148632579,-0.09193572210639535
8890,1.0353084141221698,0.21320380272739498,-1.2768978043961097,0.9332875358521159
8891,0.9491265157028965,2.0432682402600415,0.40264875397096145,-0.8325941900646239
8892,1.9993987100232151,0.4975140448680292,-2.2867558061713154,1.9113361004263507
8893,-0.01947555392981791,-0.8591000691658769,-0.7544806116812244,0.6746318670038457
8894,0.09529318739679946,0.3812485096744976,0.3096345707597491,-0.03405157127773853
8895,-1.3591162594403028,-0.2933106618836403,1.5054586213627574,-1.4941131078129195
8896,-0.40112438943048745,-0.7463188487039552,-0.28500202158501803,-0.13389357080505532
8897,-0.5453741630070987,-0.44529537665609537,0.4618594890261647,-0.05909290968639496
8898,-0.3420496057124295,0.07366645698932114,0.5529481217801462,-0.4252027145885415
8899,0.8845909387557376,1.339605663725857,-0.00880212608393546,-0.08934262984201491
8900,0.40630336949667417,1.0742247425854798,0.26462162250041404,-0.6756939034061322
8901,1.3869227550940144,0.19846213016873626,-1.6252904116545748,1.6112326326884645
8902,-0.8083182294466713,-0.419489436973411,0.6507670232573498,-0.7281549890406592
8903,0.8945581741456098,1.1420979851026611,-0.2726254356581322,-0.04204133730521812
8904,-0.819809424732278,-0.5841034248850856,0.44615329165525097,-0.7325664106428637
8905,-0.5941268586562688,-0.7334060951662915,0.1544047033641723,-0.0798152018543153
8906,0.290893742479324,1.2290585384497537,0.7022672212382932,-0.6901808910019039
8907,-0.46410299002182626,1.241489970667135,1.6820543050170529,-1.6906447975485241
8908,1.590490493020307,1.7689015249586015,-0.7439016188603311,0.1001931751039125
8909,-0.9727041588852814,-0.015038845066077881,1.128632736558199,-1.4497857331871504
8910,1.848827067447269,0.7680902394166761,-1.6913098441862089,1.7699473787087172
8911,1.9382553207340756,2.025190229551376,-0.6385035796871837,0.9102532142616222
8912,1.1660227357935258,0.38825312345308344,-1.3087891139168657,0.9214394172128426
8913,1.0099502253253443,0.8268209706903946,-0.7186034533683364,0.3452756837785372
8914,0.32974289672632756,-0.5313268619120166,-1.0082026937871222,0.6836023068430336
8915,-0.045731059829552,0.4735111950726175,0.6931864853022686,-0.08438975424993206
8916,-0.6547838557134233,0.743767324313548,1.5418058416487395,-1.4173762757476978
8917,-0.10841148785409217,0.18973238814226018,0.27886694199369744,-0.3539094330331614
8918,-0.468652936450535,-0.9190282781873694,-0.48724197123962565,-0.31489065836671243
8919,-0.04486118653225696,-0.4566005230123462,-0.3556458125737928,0.31519857156871883
8920,-0.5607494704881762,-0.15141917069424868,0.6029504429432999,-0.5750687968151822
8921,0.8367522973351454,0.11769478992934945,-1.1692617140266157,0.644090404345327
8922,0.812100783454513,-1.2649764725245272,-2.0855390905047675,2.2795872105619335
8923,0.8627581695104077,0.14390677568375204,-0.9397426179731783,1.078678768159955
8924,-0.6180762654339556,-0.012006376368724484,0.974460288186342,-0.46134262617382016
8925,-1.1235102247576003,-1.1871819814647226,0.5209266901257259,-0.22945903222076688
8926,-0.33335709481739356,-1.0635686405228688,-0.556729478263981,0.3953638632240321
8927,2.56366873397702,2.143417456334548,-1.310328959367108,1.6751600414408812
8928,1.7717033844420458,1.177389104323134,-1.1409434714146323,1.4764751901453501
8929,-0.3330114724587254,1.6769797286575578,2.1479203640655924,-1.452114161372075
8930,0.5873212872713598,0.5165554444975741,-0.41995572144669535,0.1108345536578133
8931,3.150889029745996,2.4072341773759094,-2.1432971891528183,1.6675133312265316
8932,-0.3598501422137704,0.8535184954977597,1.3783192160248767,-0.9165774269622519
8933,-0.7759173225795613,-0.5512447682099919,0.2957120401235474,-0.9204571167888249
8934,0.8757891945110647,0.5498269590476448,-0.5506389719261645,0.8311507713972064
8935,0.40015978417350306,0.5210211948470934,-0.19846770350137044,-0.17827415320119375
8936,-1.394538551586391,-2.4511711817088315,-0.3286386789723271,0.3562457209341231
8937,0.2869029752039447,-0.4149243283907202,-0.8098765478955616,0.5991574269145646
8938,0.19006574392780043,1.0083044489123918,0.705074447436803,-0.5123918864532621
8939,-0.4931169203787008,-0.5678627841745403,0.2505933220965773,0.05108118921690096
8940,-1.3974204331552442,-1.2826762142923298,0.7470710844261533,-0.5789942360207313
8941,-1.1521278035812241,-0.8840595171014924,0.7201786918528231,-0.7124985551744946
8942,-2.884430901983203,-1.9437626078395522,2.171302616206173,-1.785170137356089
8943,-0.041362466023421994,1.425763490730895,1.4221419222327354,-1.0830964696642489
8944,-0.07895052317521799,0.09601231841580844,0.030673246451593552,-0.4600705460988687
8945,1.0202666354492813,0.5159204321088519,-1.0493471369769645,0.5496885218075647
8946,0.20469806122153353,-0.3592295957917854,-0.7766824065385318,0.22929817396074045
8947,-1.6418864904884578,-0.5334661126964918,1.755470843226879,-1.4837443898942786
8948,-1.351021026971411,-1.2948271245914695,0.6526897251549175,-0.5502822767772816
8949,-0.012212677342785545,-0.008433428455093936,0.04282543320265162,0.052270528527803485
8950,-1.7087233459923492,0.05345453420377026,2.4039273058182964,-1.9964743779490244
8951,1.7068695718923563,-0.07618761883322032,-2.3401091218571555,2.1573596356643097
8952,-0.2861309925564157,-0.8300439697614009,-0.327048991832778,0.40527859979657305
8953,0.049666766103664564,0.9487550289336355,0.8560294985862472,-0.6041227501088801
8954,0.3159753279607773,-0.34924633860311044,-0.8193233077888886,0.5277597001597439
8955,-1.1314447426505316,0.21228313406631835,1.7476036050208859,-1.4743808472575461
8956,1.4134886138831455,0.28370076311839254,-1.690462253380772,1.3853044973601267
8957,0.20710374130550893,0.4121457566856144,0.17596914349830334,0.055198372411807875
8958,-0.07826284953816288,0.3925758494962624,0.47373625530406627,-0.3923442990569716
8959,0.6972045671135919,1.1704156894542146,0.09112943181114698,-0.1742055088002348
8960,-0.015520283652746604,0.01122498721367068,0.08921701008378327,0.0748045487271631
8961,0.5210301247654041,-0.3970713991900955,-0.8860761105545479,1.258581694374668
8962,-0.7684601947627109,-0.4966464288324626,0.567385241862325,-0.5463818536774777
8963,-0.0701257946770491,1.1573350968558815,1.0474166511622232,-1.1985911840272305
8964,-1.5463170419373715,-1.2852324229062841,0.8982250882486745,-0.8384350946982277
8965,0.3268356548504691,-0.7560804232271847,-1.1395357148351382,0.9844506455908434
8966,-0.6520228848569327,-0.6137705781856675,0.19410019623151412,-0.5057673246392012
8967,0.14710015719194738,0.5994566773785167,0.3549307186456218,-0.2960688706187794
8968,0.9940304095669749,1.008678271598168,-0.4282849848781781,0.3612473454590097
8969,-0.5074086374196647,0.6026547062516284,1.211572385027772,-1.1322537803319144
8970,-1.1396226640765026,-0.5607888196177439,1.1252635458865985,-0.734048764803072
8971,-0.7105495734831815,-1.0694169578905839,0.042101417127621193,0.1175676423417783
8972,-0.3503695704776475,-0.2322258411226184,0.1369477304651003,-0.44993113679708435
8973,-0.31964545220001606,-0.22461127629848524,0.1540795783958418,-0.32826336920888904
8974,-1.0404163599799097,-1.523944418167745,0.1088410989436654,0.15409398966368099
8975,-0.4140791664672715,-0.776243463715339,-0.16503515341186642,0.10374252922602152
8976,-0.7885660026030521,-0.2680441955784627,0.8945535248398648,-0.5932856075155216
8977,-2.4703476226880965,-1.3464449236365157,1.8799053915240471,-2.2619389426968457
8978,-1.491595384271736,-1.7621506680102519,0.4842300484445527,-0.22109604489317783
8979,1.537825082308868,0.15858718601748217,-1.9176580476299043,1.7312042115555926
8980,-0.7770830132233776,-1.0237362442529625,-0.05242213398711115,-0.39740791857725183
8981,-0.28596415203987147,0.8671817894590492,1.376266380080664,-0.6890681807049566
8982,0.03804054611599647,0.46918473482975215,0.43436436969138864,-0.23109925831868486
8983,0.8118654393036798,-0.4789549020598266,-1.4167307688075712,1.5598789258581114
8984,0.39368762192713175,-0.29770861678894356,-0.7443161452044652,0.8134089333406567
8985,1.331484785485047,0.4314328689115986,-1.552477842768379,0.9787047981805322
8986,-0.3534609391724989,0.5420720725449906,1.1096345674836192,-0.6153945160357973
8987,-0.06301336315246345,-0.003731269455566257,0.019861162261707824,-0.18121437894437822
8988,-1.2435432477592776,-1.5534821703377486,0.2740548382197812,-0.20923032138950065
8989,-0.2861346518877172,0.34467997119949517,0.689917977114016,-0.6383596652129191
8990,0.09482478429636736,-0.5106218940974356,-0.5015218640202528,0.6877021000624237
8991,-2.033848668452147,-1.578174894293189,1.0898639617257413,-1.5355441104683347
8992,-1.4501896820410338,-0.7066801470662357,1.2346878935785495,-1.2988117696112462
8993,-0.9132313732489897,-1.0555525357159603,0.3231503677040874,-0.14464696010631295
8994,-0.30581992475853553,0.0815392318109177,0.36786265988373473,-0.6412489278706516
8995,0.9722591087189352,0.23711926343992273,-1.3032664336159083,0.6035932206431193
8996,-0.2134754320101773,0.8131235936162159,0.9913037587195375,-0.9785229909702553
8997,1.1369882150607211,0.8557047635691382,-0.65222675748139,0.8467615092539992
8998,-2.168642638500031,-2.0082389808801384,1.121445787154278,-0.9227699258689698
8999,2.3880476371127433,2.232419603387316,-1.0903395236132851,1.2204432497932092
9000,0.42586041776074707,-0.2569346322308396,-0.747049243703669,0.8251024120925353
9001,-0.17674539941056333,-0.11867902959129605,0.16496941532504905,-0.054098296955679644
9002,-0.40258145324864925,0.08947753718021298,0.5879419087240214,-0.6180570874294915
